0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,singer,song
2417.5707397460938,2928.007568359375,3818.263427734375,1248.0238647460938,2393.9052124023438,2845.9257202148438,2991.85546875,3054.76171875,3363.447021484375,3146.8910522460938,3872.323974609375,4562.252380371094,5174.3974609375,4601.66162109375,5842.780227661133,1297.9569854736328,1600.120849609375,1934.1396484375,2132.4276733398438,2016.16796875,2149.607177734375,2591.232177734375,2242.669677734375,4869.415466308594,5478.4990234375,5540.377883911133,6251.834426879883,5592.128845214844,5840.898162841797,4452.816162109375,4212.463317871094,2686.960693359375,6549.855224609375,8698.572692871094,4058.5037629939616,5350.1943359375,4371.940368652344,4570.556396484375,4914.13671875,5005.236831665039,5806.186309814453,6208.637954711914,5132.726089477539,5005.236831665039,5436.707473754883,6268.393249511719,5855.241241455078,5132.726089477539,4809.867141723633,5806.186309814453,britney spears,sometimes
458.5693359375,733.0917358398438,775.4867553710938,581.93359375,162.44964599609375,305.4443359375,162.44964599609375,1363.1820678710938,1531.292724609375,1172.1542358398438,630.46875,778.91796875,1064.8505859375,772.1162109375,828.02734375,207.73773193359375,373.33984375,190.081787109375,1172.9252319335938,1294.8115234375,1263.7802124023438,730.48046875,793.267333984375,1064.8505859375,1055.5927734375,1257.6034545898438,77.5146484375,575.2548217773438,188.26751708984375,260.93597412109375,260.93597412109375,260.93597412109375,164.56146240234375,45.60394287109375,125.99945068359375,206.17523193359375,911.4486694335938,734.4828491210938,865.9452514648438,671.4130859375,992.505615234375,1038.6787109375,957.7543334960938,1783.521240234375,923.345458984375,1106.9599609375,1016.822021484375,1783.521240234375,1157.0541381835938,1119.769287109375,britney spears,stronger
0.0,620.013427734375,620.013427734375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,514.984130859375,514.984130859375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,1057.1318359375,1057.1318359375,894.845458984375,894.845458984375,620.013427734375,1300.894287109375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,1300.894287109375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,894.845458984375,britney spears,you drive me crazy
476.72113037109375,442.58880615234375,804.3158569335938,442.58880615234375,462.109375,462.109375,462.109375,462.109375,357.257568359375,447.17962646484375,337.13031005859375,647.052490234375,462.109375,462.109375,462.109375,273.53363037109375,378.35589599609375,447.17962646484375,616.1825561523438,439.517333984375,525.27734375,439.517333984375,415.3583984375,638.6159835495055,605.4432983398438,515.76171875,605.4432983398438,605.4432983398438,551.0682983398438,1411.034912109375,529.5068359375,504.6474609375,504.6474609375,277.1396484375,260.796875,447.17962646484375,797.636474609375,442.667724609375,74.493896484375,74.493896484375,74.493896484375,359.775146484375,797.636474609375,933.253662109375,417.60546875,404.923583984375,707.017333984375,329.784912109375,335.921875,253.45550537109375,brownsville station,smokin in the boys room
0.0,889.90625,693.3818359375,696.448974609375,1579.9799194335938,827.890625,1062.3026733398438,1178.2211303710938,1926.7880859375,1986.2235717773438,1244.09375,1344.9086303710938,1132.2323608398438,1306.015380859375,1505.4218139648438,2294.9242553710938,1492.140625,1492.140625,1455.4677734375,1132.2323608398438,1306.015380859375,1505.4218139648438,1428.0360717773438,1931.966552734375,1492.140625,773.769287109375,896.968505859375,698.181396484375,698.181396484375,698.181396484375,956.0028686523438,607.488037109375,501.657958984375,989.3573608398438,1178.2211303710938,1178.2211303710938,1573.1117553710938,1306.015380859375,1505.4218139648438,2039.0375366210938,651.8070678710938,623.614990234375,1132.2323608398438,651.8070678710938,1487.464599609375,1283.3930053710938,1559.4545288085938,1435.673583984375,2104.7860717773438,1912.05859375,bruce hornsby,the way it is
882.6015014648438,1387.8383178710938,1353.6586303710938,1115.4818725585938,1100.759521484375,707.29296875,630.667724609375,796.4281616210938,1008.0224609375,1008.0224609375,1356.259521484375,1597.26171875,1224.406005859375,1175.095458984375,1323.939208984375,1986.4857788085938,1330.0693359375,1470.54296875,1347.2914428710938,886.9877319335938,630.667724609375,796.4281616210938,1008.0224609375,1225.3515014648438,1397.0580444335938,1882.1083984375,1288.3534545898438,914.4755859375,1115.4818725585938,707.29296875,630.667724609375,796.4281616210938,702.2186889648438,1008.0224609375,1356.259521484375,1066.0834350585938,1597.26171875,843.185302734375,1223.3275756835938,1323.939208984375,1986.4857788085938,1417.702880859375,1200.2885131835938,798.122802734375,922.2450561523438,796.4281616210938,1149.9926147460938,1395.085693359375,1558.26171875,1437.1776733398438,buck owens,act naturally
121.11663818359375,2540.507568359375,1418.179443359375,1492.6708984375,1929.2059936523438,1534.8461303710938,1931.1371459960938,2288.1010131835938,1307.677490234375,1052.4315795898438,1154.921875,1936.0780639648438,2241.0551147460938,1506.7611694335938,1374.7343139648438,1284.948974609375,2104.089599609375,2104.089599609375,1516.7465209960938,1261.8158569335938,1326.6146850585938,1558.5082397460938,1151.9208984375,1213.5756225585938,1075.7973022460938,1156.597412109375,1296.0277709960938,1012.91796875,1137.575927734375,1824.6185913085938,1495.122802734375,1688.1220092773438,1864.390625,1346.2211303710938,1808.650146484375,1360.9872436523438,1081.3662109375,1859.5175170898438,1571.8271484375,1386.745849609375,1631.7640991210938,1852.066162109375,1615.7646484375,1381.4042358398438,1691.0966186523438,1357.8012084960938,1437.1244506835938,1606.01171875,2485.669677734375,2558.6875,buck owens,together again
0.0,868.939208984375,1147.2412109375,705.859375,643.548583984375,643.548583984375,537.054443359375,572.796630859375,660.9375,490.325927734375,994.43359375,994.43359375,893.359375,918.7255859375,918.7255859375,401.1474609375,401.1474609375,748.284912109375,748.284912109375,748.284912109375,748.284912109375,603.02734375,603.02734375,868.939208984375,1347.4365234375,1147.2412109375,603.02734375,603.02734375,603.02734375,603.02734375,603.02734375,688.763427734375,401.1474609375,537.054443359375,893.359375,603.02734375,603.02734375,603.02734375,603.02734375,603.02734375,688.763427734375,603.02734375,603.02734375,860.638427734375,603.02734375,603.02734375,688.763427734375,603.02734375,603.02734375,962.0849609375,buddy guy,midnight train
0.0,206.59466552734375,396.07659912109375,426.423583984375,447.51019287109375,374.71484375,365.31878662109375,397.66888427734375,369.16351318359375,500.093505859375,1006.8226928710938,1131.5839233398438,750.2919311523438,930.0380859375,369.16351318359375,488.2802734375,400.55755615234375,369.16351318359375,369.16351318359375,366.972412109375,424.48333740234375,564.2523803710938,848.21484375,942.068115234375,839.98046875,1003.6376342773438,1382.9990234375,1714.0053100585938,1561.378662109375,1724.898193359375,1623.2299194335938,2665.328125,2051.0892944335938,2182.4579467773438,2308.0609741210938,2003.765625,1671.1674194335938,1988.98046875,2148.9052734375,1779.5424194335938,1885.9364624023438,1899.792724609375,2630.101318359375,1428.025146484375,1585.261474609375,1797.722412109375,1403.6223754882812,1439.523193359375,248.077880859375,248.077880859375,busta rhymes,put your hands where my eyes could see
77.5146484375,77.5146484375,77.5146484375,77.5146484375,14.33245849609375,28.439208984375,78.63421630859375,295.22747802734375,295.22747802734375,435.46038818359375,790.1875,790.1875,367.3583984375,367.3583984375,480.1875,480.1875,557.6240234375,485.87054443359375,485.87054443359375,485.87054443359375,560.243896484375,560.243896484375,638.9287109375,638.9287109375,650.359375,824.591552734375,846.1474609375,801.4461059570312,367.3583984375,367.3583984375,367.3583984375,485.87054443359375,485.87054443359375,485.87054443359375,225.191162109375,113.48919677734375,323.089599609375,323.089599609375,323.089599609375,486.18548583984375,501.18548583984375,682.0272827148438,636.12109375,1125.9443359375,1125.9443359375,1125.9443359375,1026.9105834960938,895.5834350585938,411.1318359375,88.073974609375,cake,frank sinatra
80.646240234375,80.646240234375,347.80706787109375,170.136474609375,263.5,244.53216552734375,182.84661865234375,224.0224609375,218.45550537109375,283.798583984375,244.1865234375,235.359375,304.97454833984375,210.32415771484375,290.15814208984375,351.441162109375,530.3515014648438,394.96527099609375,255.59320068359375,230.82171630859375,284.80413818359375,224.74896240234375,299.42034912109375,376.5771484375,273.435302734375,263.56243896484375,349.85540771484375,357.171875,329.579833984375,263.04095458984375,257.245849609375,281.105224609375,233.62298583984375,214.038818359375,225.09271240234375,215.83929443359375,327.9833984375,340.0380859375,347.243896484375,404.06390380859375,347.663818359375,298.99456787109375,363.239990234375,359.8740234375,300.816162109375,303.16796875,315.53802490234375,290.988037109375,289.04925537109375,495.08984375,cake,never there
125.02337646484375,125.02337646484375,246.81781005859375,246.81781005859375,246.81781005859375,367.081787109375,367.081787109375,367.081787109375,395.685302734375,395.685302734375,395.685302734375,901.3480834960938,967.3505859375,1340.5140991210938,943.6390991210938,1340.5140991210938,678.3583984375,969.150146484375,1021.0849609375,476.69183349609375,246.81781005859375,367.081787109375,367.081787109375,367.081787109375,395.685302734375,395.685302734375,395.685302734375,901.3480834960938,901.3480834960938,974.7001342773438,1340.5140991210938,1340.5140991210938,943.6390991210938,1340.5140991210938,1340.5140991210938,354.986083984375,901.3480834960938,1190.9696655273438,943.6390991210938,943.6390991210938,943.6390991210938,943.6390991210938,943.6390991210938,228.8818359375,228.8818359375,0.0,0.0,0.0,0.0,0.0,cake,the distance
386.984375,792.4375,818.9375,818.9375,562.984375,792.4375,773.5346069335938,613.585693359375,627.7284545898438,522.0853881835938,637.0228881835938,664.050537109375,601.3612670898438,613.585693359375,627.7284545898438,637.0228881835938,911.8529663085938,985.353271484375,886.0150756835938,821.573974609375,890.689208984375,970.0956420898438,601.3612670898438,613.585693359375,627.7284545898438,537.7528686523438,637.0228881835938,601.3612670898438,601.3612670898438,606.1351928710938,537.7528686523438,601.3612670898438,937.2514038085938,985.353271484375,860.2885131835938,890.689208984375,932.5507202148438,920.984130859375,563.1865234375,762.46484375,985.353271484375,1028.7504272460938,890.689208984375,748.761474609375,765.4375,792.4375,818.9375,818.9375,562.984375,1110.4375,canned heat,going up the country
350.851318359375,365.23577880859375,1413.0238647460938,1419.5204467773438,1322.5224609375,1419.5204467773438,1109.857177734375,820.7142944335938,1075.5267944335938,1077.4052734375,1061.0570678710938,1050.8558959960938,820.7142944335938,1075.5267944335938,1077.4052734375,1061.0570678710938,935.284912109375,520.929443359375,1214.5863647460938,1568.3485717773438,1419.5204467773438,1568.3485717773438,1419.5204467773438,759.5862691411749,820.7142944335938,1075.5267944335938,1077.4052734375,1061.0570678710938,1050.8558959960938,820.7142944335938,1075.5267944335938,1077.4052734375,1061.0570678710938,935.284912109375,520.929443359375,1214.5863647460938,1568.3485717773438,1419.5204467773438,1568.3485717773438,1419.5204467773438,1568.3485717773438,1419.5204467773438,1568.3485717773438,1419.5204467773438,1687.3475952148438,1498.8319702148438,1687.3475952148438,1498.8319702148438,2641.609375,2535.4530639648438,cardigans,erase and rewind
945.0350952148438,527.484375,891.3495483398438,1023.3495483398438,891.3495483398438,1396.683349609375,1264.683349609375,1090.1342163085938,891.3495483398438,794.1478881835938,837.4779663085938,1468.0028686523438,1269.5653686523438,1468.0028686523438,1269.5653686523438,902.620849609375,965.269287109375,1561.0995483398438,1468.0028686523438,1269.5653686523438,1009.9667358398438,1210.2474975585938,254.48822021484375,891.3495483398438,1023.3495483398438,891.3495483398438,1396.683349609375,1129.6533315191045,1090.1342163085938,527.484375,891.3495483398438,837.4779663085938,1468.0028686523438,1269.5653686523438,1468.0028686523438,1269.5653686523438,902.620849609375,902.620849609375,1561.0995483398438,1468.0028686523438,1269.5653686523438,1009.9667358398438,1009.9667358398438,1013.2577514648438,1468.0028686523438,1269.5653686523438,1468.0028686523438,1009.9667358398438,1009.9667358398438,1625.80859375,cardigans,lovefool
458.984375,531.6162109375,1537.4379272460938,2041.4691772460938,2041.4691772460938,992.3583374023438,893.097412109375,893.097412109375,1537.4379272460938,2041.4691772460938,893.097412109375,893.097412109375,893.097412109375,340.995849609375,352.3505859375,545.870849609375,1139.2802124023438,1061.5599975585938,2041.4691772460938,1537.4379272460938,2041.4691772460938,893.097412109375,893.097412109375,1061.5599975585938,2041.4691772460938,992.3583374023438,893.097412109375,893.097412109375,694.659912109375,352.3505859375,347.02532958984375,997.7074584960938,997.7074584960938,1036.632568359375,1139.2802124023438,1184.3759155273438,1537.4379272460938,2041.4691772460938,1968.302490234375,1968.302490234375,2060.9365234375,1968.302490234375,2005.5092163085938,2774.5541381835938,2143.8827514648438,2041.4691772460938,1537.4379272460938,2041.4691772460938,2041.4691772460938,2041.4691772460938,cardigans,my favourite game
673.2504272460938,1026.5560913085938,532.1903686523438,551.363037109375,619.0204467773438,724.5482788085938,1296.620849609375,1426.6781616210938,1801.3349609375,1607.3788452148438,1705.745376586914,1526.3490753173828,864.058349609375,869.5717163085938,1336.392333984375,1369.65234375,2265.8622436523438,4261.4375,2870.80419921875,2806.653335571289,2596.932144165039,1493.4990234375,1467.34375,1429.1273803710938,1376.859375,2431.73046875,6196.666442871094,2735.2880859375,2652.358901977539,3573.4505004882812,2624.912612915039,1354.8788452148438,1222.5043334960938,2371.042236328125,2554.34375,4051.7177734375,6632.49609375,412.81536865234375,744.7133178710938,709.4115600585938,860.9375,858.0194702148438,4471.164321899414,4471.164321899414,5420.662292480469,5257.546768188477,5337.762283325195,4369.452163696289,4057.966262817383,4365.644287109375,carly simon,attitude dancing
0.0,399.97698974609375,448.437255859375,410.20843505859375,403.52825927734375,439.55755615234375,460.51751708984375,409.09375,990.7538452148438,1008.40625,1288.722412109375,1305.2050170898438,1131.0975952148438,1346.755615234375,2026.9999389648438,2692.0702514648438,2743.8153686523438,2763.5350952148438,2383.011474609375,2009.4940795898438,2281.515380859375,1722.18359375,1436.4022827148438,2085.282958984375,2170.5375366210938,2313.4638061523438,2713.2470092773438,2725.0224609375,2820.9745483398438,2364.4750366210938,2902.3056030273438,2927.093505859375,2461.960693359375,2115.376708984375,1678.966552734375,1542.2245483398438,1851.2279663085938,2109.96484375,1992.3734741210938,2271.238037109375,2278.6787109375,1978.6356811523438,2049.6312866210938,2131.8910522460938,2643.9354858398438,2680.786865234375,2004.04296875,2225.3529663085938,2154.7821655273438,1958.656005859375,carly simon,half a chance
1080.1889038085938,1125.9384155273438,2498.929443359375,985.6561889648438,909.625,902.0380249023438,1393.3662109375,1383.4052734375,841.421630859375,1390.109375,1240.359375,1325.3744506835938,1315.2684936523438,971.046630859375,1393.3662109375,2525.097412109375,1495.4408569335938,1390.109375,1120.9691772460938,995.9081420898438,865.3974609375,881.6015014648438,1413.1139620104805,1369.0302734375,1271.16796875,1335.7523803710938,1548.698974609375,1741.25,1381.7948608398438,1289.1264038085938,2252.8378295898438,2756.6688842773438,1753.382568359375,1727.984375,1548.698974609375,1741.25,1289.1264038085938,1413.999755859375,2756.6688842773438,2668.874755859375,1753.382568359375,1727.984375,1172.753662109375,1014.441162109375,1176.007568359375,1282.5902709960938,2109.5730786034837,1891.6019897460938,2287.111083984375,1834.1171264648438,carly simon,mockingbird
182.01995849609375,358.08984375,373.5615234375,452.09808349609375,427.97698974609375,495.11956787109375,443.47064208984375,715.400146484375,578.034912109375,703.9287109375,1025.1337280273438,1187.8427734375,1289.8915405273438,1259.8417358398438,914.741943359375,1460.7191772460938,1453.4608764648438,916.5458984375,661.1517944335938,1075.1117553710938,722.2660522460938,926.5023803710938,997.671875,1052.1483764648438,1093.5297241210938,1222.5927734375,1300.8788452148438,1372.7568359375,1641.984130859375,1538.9677734375,1441.068115234375,945.3607788085938,772.1552734375,911.9286499023438,914.4365234375,913.540771484375,1929.7626342773438,2137.1166381835938,1909.271240234375,2228.1073608398438,1463.234375,2244.669677734375,1781.618896484375,1957.96875,1618.5473022460938,2158.8998413085938,2292.9813842773438,1675.964599609375,1922.4755859375,490.80859375,carly simon,nobody does it better
5012.742614746094,5518.734313964844,9469.077880859375,5945.228454589844,8203.363037109375,10738.1630859375,3825.4164428710938,3281.355224609375,4747.648376464844,4252.427185058594,3942.0824584960938,4744.394790649414,5351.4833984375,4288.415771484375,7500.419242773205,6489.943084631115,5741.58984375,5875.289001464844,8159.930603027344,7868.989990234375,6246.038024902344,9679.277282714844,4123.921875,4020.799331665039,4216.739196777344,2582.5072631835938,4001.9999389648438,4689.855895996094,5925.062438964844,5269.380615234375,1872.5182495117188,4283.4375,5958.288024902344,4931.690689086914,5671.783645629883,4356.327880859375,6851.903259277344,5430.750915527344,5486.319274902344,9026.350524902344,6574.158142089844,5112.8125,2225.8193359375,2912.5741577148438,4610.229919433594,4041.3446655273438,3865.2094116210938,1909.757568359375,1828.046875,1900.66796875,carly simon,no secrets
512.4750366210938,464.22503662109375,707.0537109375,561.1283569335938,608.3974609375,571.2094116210938,93.792724609375,156.915771484375,156.915771484375,98.97845458984375,156.915771484375,199.1708984375,336.79339599609375,341.07269287109375,453.4833984375,245.83734130859375,669.1698608398438,622.0951538085938,596.1620483398438,542.765380859375,548.5160522460938,259.87109375,219.581787109375,267.37493896484375,234.04296875,220.796875,669.1698608398438,622.0951538085938,596.1620483398438,548.5160522460938,497.302490234375,246.50823974609375,186.91448974609375,231.23773193359375,944.419677734375,669.1698608398438,622.0951538085938,554.765380859375,596.1620483398438,548.5160522460938,669.1698608398438,622.0951538085938,596.1620483398438,542.765380859375,548.5160522460938,669.1698608398438,622.0951538085938,669.1698608398438,622.0951538085938,554.765380859375,carl douglas,kung fu fighting
0.0,244.396240234375,244.396240234375,377.7646484375,398.44134521484375,464.51556396484375,474.37982177734375,822.8837280273438,1216.3115234375,1010.474365234375,1040.304443359375,844.5365600585938,595.2973022460938,398.44134521484375,496.2490234375,578.69921875,456.82421875,549.822021484375,417.921875,629.726318359375,533.02734375,550.421875,629.726318359375,687.2440795898438,477.26171875,505.09759521484375,505.09759521484375,938.3583984375,1010.474365234375,1063.704833984375,844.5365600585938,686.8353881835938,329.5615234375,405.15960693359375,414.49114990234375,410.943115234375,407.6708984375,407.97894287109375,408.36956787109375,410.333740234375,315.9130859375,333.359130859375,414.49114990234375,414.88177490234375,407.97894287109375,407.97894287109375,411.21966552734375,295.2646484375,302.464599609375,334.13671875,carole king,i feel the earth move
1704.0067749023438,2237.128662109375,2000.933349609375,2766.9652709960938,2167.2084350585938,2730.3876342773438,2363.876708984375,2168.9599609375,2373.1015014648438,2458.7894897460938,2477.8187866210938,2036.8451538085938,996.5,1693.491943359375,1405.659912109375,1499.4432983398438,1252.2982788085938,1238.9418334960938,1520.534912109375,2176.3124389648438,2164.375,1525.6137084960938,2142.8973999023438,2384.3495483398438,2055.5180053710938,2199.0,2770.01171875,2770.01171875,2074.0,1730.2333984375,2313.587646484375,1765.513427734375,1240.6102905273438,1179.0497436523438,1317.0453491210938,1574.5453491210938,962.4013061523438,2138.1552124023438,1689.4022827148438,2707.0873413085938,2204.070068359375,2045.308349609375,1975.4242553710938,2230.7245483398438,2168.9599609375,2458.7894897460938,2126.7743530273438,2477.8187866210938,1811.4589233398438,903.993896484375,carole king,so far away
0.0,414.47991943359375,643.0873413085938,631.407958984375,612.7724609375,583.6434936523438,827.671630859375,579.6508178710938,830.900146484375,625.8773803710938,687.0858764648438,620.068115234375,571.8734741210938,631.595458984375,597.1171264648438,612.4100952148438,554.1137084960938,895.48046875,957.8021850585938,966.9452514648438,912.91796875,1001.9506225585938,972.7348022460938,746.8949584960938,744.144287109375,620.1273803710938,1018.5526733398438,922.3446655273438,808.3895874023438,735.8305053710938,1174.9144897460938,835.515625,797.214599609375,913.8954467773438,749.7919311523438,807.4599609375,950.8193359375,969.390380859375,935.4393920898438,777.1713256835938,857.827880859375,554.4545288085938,629.3890991210938,658.1493530273438,550.775146484375,542.1810913085938,599.3729858398438,470.21234130859375,174.09466552734375,87.24896240234375,carole king,will you still love me tomorrow
0.0,224.47113037109375,246.828125,186.10150146484375,166.33984375,225.150146484375,188.41400146484375,177.134521484375,225.21380615234375,183.2958984375,214.99945068359375,218.47259521484375,218.47259521484375,200.28125,203.36077880859375,195.53607177734375,193.70794677734375,171.9443359375,234.12933349609375,193.65911865234375,198.50970458984375,227.9912109375,198.15521240234375,185.585693359375,202.16595458984375,214.18597412109375,221.46484375,206.21484375,239.468505859375,210.286865234375,191.67816162109375,243.14447021484375,189.130615234375,225.89593505859375,225.28656005859375,213.89056396484375,220.75677490234375,193.478271484375,219.96484375,193.228271484375,220.669677734375,237.74896240234375,312.47943115234375,214.05023193359375,203.8505859375,228.4375,240.87005615234375,231.57611083984375,272.37298583984375,478.91986083984375,cat stevens,another saturday night
0.0,104.3037109375,259.782958984375,451.7333984375,518.005615234375,666.8417358398438,337.3115234375,395.34124755859375,450.08441162109375,520.3759155273438,495.81146240234375,512.095458984375,441.61566162109375,998.18359375,883.8115234375,1017.5936889648438,980.816162109375,762.8037109375,814.9990234375,866.4745483398438,1775.4208984375,1803.7470092773438,2339.5537109375,1915.02734375,1853.28125,2155.4071655273438,1789.577880859375,1569.7572631835938,1557.3739624023438,1706.091552734375,1581.1351928710938,1849.2724609375,1799.55859375,2361.3895874023438,1827.273193359375,1683.1820678710938,1347.13671875,2028.7284545898438,1835.5771484375,1238.41796875,1833.33984375,2494.859375,1785.238037109375,1516.4242553710938,2585.140625,1981.5990600585938,1794.509521484375,1994.275146484375,1658.66796875,1810.2777709960938,cat stevens,father and son
559.1879272460938,758.1303100585938,676.734375,698.40625,699.18359375,671.3319702148438,372.03265380859375,393.288818359375,437.73675537109375,595.7723999023438,641.98046875,434.82904052734375,372.03265380859375,393.288818359375,437.73675537109375,732.1162109375,604.8818359375,760.49609375,784.9515991210938,676.734375,696.931396484375,633.6259155273438,456.26507568359375,483.1396484375,469.5693359375,469.5693359375,466.122802734375,653.7021484375,456.26507568359375,483.1396484375,469.5693359375,469.5693359375,466.247802734375,409.404052734375,447.06781005859375,447.38031005859375,443.5625,447.38031005859375,747.109375,747.109375,660.43359375,630.9100952148438,439.345458984375,461.04486083984375,454.1630859375,449.75872802734375,453.1162109375,442.017333984375,318.74407958984375,325.96484375,cat stevens,moonshadow
473.864990234375,473.864990234375,517.6708374023438,420.15521240234375,658.23046875,712.7020874023438,853.26171875,755.74609375,853.26171875,853.26171875,853.26171875,853.26171875,376.349365234375,376.349365234375,798.0282592773438,1424.642333984375,1424.642333984375,1660.4320678710938,1270.3695678710938,1660.4320678710938,1465.4008178710938,1660.4320678710938,1424.642333984375,376.349365234375,376.349365234375,517.6708374023438,420.15521240234375,658.23046875,853.26171875,853.26171875,755.74609375,755.74609375,755.74609375,853.26171875,798.0282592773438,473.864990234375,517.6708374023438,420.15521240234375,1270.3695678710938,1424.642333984375,1660.4320678710938,1465.4008178710938,1660.4320678710938,1465.4008178710938,1660.4320678710938,1660.4320678710938,895.5438842773438,1048.29296875,1270.3695678710938,1229.611083984375,cat stevens,morning has broken
810.2177124023438,810.2177124023438,517.6708374023438,420.15521240234375,559.0009155273438,210.99847412109375,210.99847412109375,210.99847412109375,182.1708984375,331.78167724609375,331.78167724609375,234.26605224609375,234.26605224609375,444.76849365234375,663.40234375,338.76800537109375,273.2177734375,658.23046875,755.74609375,810.2177124023438,755.74609375,755.74609375,755.74609375,755.74609375,755.74609375,658.23046875,728.5790405273438,649.93359375,273.2177734375,273.2177734375,338.76800537109375,273.2177734375,273.2177734375,273.2177734375,607.5790405273438,607.5790405273438,685.247802734375,607.5790405273438,748.5946655273438,273.2177734375,206.56585693359375,338.76800537109375,206.56585693359375,261.63226318359375,210.99847412109375,210.99847412109375,755.74609375,755.74609375,615.1864624023438,376.349365234375,cat stevens,oh very young
1005.2490234375,1470.794677734375,1005.2490234375,3095.0546264648438,3422.2412109375,2743.4921264648438,3095.0546264648438,3422.2412109375,3053.8558959960938,3095.0546264648438,3547.210693359375,3053.8558959960938,3095.0546264648438,3547.210693359375,2878.0746459960938,2762.7182006835938,4684.029235839844,4684.029235839844,2641.8685913085938,4684.029235839844,4684.029235839844,3095.0546264648438,3547.210693359375,3547.210693359375,3095.0546264648438,3547.210693359375,3547.210693359375,2762.7182006835938,3796.59375,4684.029235839844,3383.452880859375,3796.59375,4684.029235839844,3131.7489624023438,3229.6371459960938,3547.210693359375,3095.0546264648438,3229.6371459960938,3547.210693359375,2762.7182006835938,3796.59375,4684.029235839844,2641.8685913085938,3089.07421875,4684.029235839844,5660.687438964844,4708.185974121094,5037.643981933594,4684.029235839844,4673.143981933594,cat stevens,peace train
0.0,344.93359375,344.93359375,355.24896240234375,1371.8202514648438,1370.2670288085938,1786.081787109375,1655.4833984375,1489.136474609375,1762.4208984375,1548.57421875,1352.2445678710938,2037.521240234375,2558.4990234375,2044.732177734375,1775.7099609375,1686.71875,2071.202880859375,1899.6439819335938,1697.3651733398438,1583.948974609375,1595.109130859375,1679.5687866210938,1707.8837280273438,2553.993896484375,1809.224365234375,1721.0302124023438,2199.12109375,3043.825927734375,4219.591552734375,1775.7099609375,1686.71875,2208.5741577148438,1815.4252319335938,1541.8915405273438,948.765380859375,726.341552734375,1050.839599609375,2365.786865234375,1450.202880859375,1634.335693359375,2053.773193359375,1901.0625,2047.0292358398438,1481.7240600585938,1556.0350952148438,1350.4990234375,1694.281005859375,979.859375,2134.8417358398438,cat stevens,wild world
295.95159912109375,365.2802734375,543.5521850585938,609.396240234375,518.5087280273438,1364.4365234375,1343.3568725585938,1409.9945678710938,1176.1732788085938,1434.0282592773438,1280.4349975585938,2526.4940795898438,2405.125,2812.2333374023438,2828.605224609375,1280.6283569335938,1598.5097045898438,1816.8842163085938,1923.3881692886353,1795.107177734375,1903.152099609375,2060.331787109375,2597.1386108398438,2467.933349609375,2850.800537109375,2472.0,2883.9716186523438,763.63671875,437.42376708984375,639.0795288085938,939.453125,814.204833984375,556.21484375,605.3920288085938,609.396240234375,518.5087280273438,2232.65234375,3057.103271484375,2850.800537109375,2706.1943359375,2472.0,3329.8773803710938,3464.8598022460938,3204.1625366210938,2903.970458984375,2789.25,3386.7792358398438,736.5068359375,737.8099975585938,630.5350952148438,celine dion,all by myself
716.703125,796.1837996579707,978.0443456033245,913.3851851560175,756.8242415525019,982.3349609375,962.7099707126617,928.4107457138598,842.7880859375,1017.872802734375,1085.084892872721,1564.40234375,1631.648529652506,2130.1875,3006.4404296875,2020.42084563151,968.995849609375,1249.3505249023438,1356.7128295898438,1355.6708374023438,1574.282958984375,1149.069267872721,1120.3897787369788,1627.2929077148438,1828.1972595490515,2011.69921875,1406.9140014648438,1388.1937866210938,1812.8045043945312,2101.083984375,2078.07421875,1989.351318359375,1649.8182983398438,1538.8225584561005,1758.9013061523438,1017.632568359375,1041.1586303710938,1118.6873193383217,1127.374755859375,1041.8115234375,1740.296875,1472.421875,1488.27734375,1534.1459350585938,1470.180107716471,1277.6337280273438,1035.9696655273438,955.354736328125,783.508056640625,719.425537109375,celine dion,because you loved me
0.0,146.23577880859375,188.195068359375,557.7557983398438,689.8837280273438,586.4032592773438,597.771240234375,1840.6029663085938,1658.609375,1699.4086303710938,2832.5658569335938,2362.9755859375,3683.1571655273438,3611.0839233398438,1163.716552734375,819.1234741210938,840.378662109375,2096.4052124023438,1945.439208984375,2344.597412109375,2803.3280639648438,2444.8700561523438,2833.8602905273438,3663.4838256835938,3594.2816772460938,3329.570068359375,2130.2489624023438,1681.2021484375,518.3187866210938,973.8563842773438,640.4530639648438,775.798583984375,2267.87109375,2267.87109375,682.6893920898438,797.849365234375,1962.1474609375,2746.1654663085938,2187.7646484375,3383.12109375,3434.1937866210938,3487.656005859375,3166.7802734375,2578.958740234375,2481.6875,1796.4140014648438,2463.40234375,2773.0932006835938,2173.1396484375,1418.3300170898438,celine dion,falling into you
